"ref_area","source","indicator","sex","classif1","time","obs_value","obs_status","note_classif","note_indicator","note_source"
"DEU","BB:5863","EAR_EMTA_SEX_ECO_NB","SEX_T","ECO_SECTOR_IND","2020",5295.287,,,"T30:176","R1:3513_T2:85"
"DEU","BB:5863","EAR_EMTA_SEX_ECO_NB","SEX_T","ECO_SECTOR_SER","2020",4229.102,,,"T30:176","R1:3513_T2:85"
"DEU","BB:5863","EAR_EMTA_SEX_ECO_NB","SEX_T","ECO_SECTOR_X","2020",3408.463,,,"T30:176","R1:3513_T2:85"
"DEU","BB:5863","EAR_EMTA_SEX_ECO_NB","SEX_M","ECO_SECTOR_TOTAL","2020",5446.943,,,"T30:176","R1:3513_T2:85"
"DEU","BB:5863","EAR_EMTA_SEX_ECO_NB","SEX_M","ECO_SECTOR_AGR","2020",3546.672,,,"T30:176","R1:3513_T2:85"
"DEU","BB:5863","EAR_EMTA_SEX_ECO_NB","SEX_M","ECO_SECTOR_NAG","2020",5464.764,,,"T30:176","R1:3513_T2:85"
"DEU","BB:5863","EAR_EMTA_SEX_ECO_NB","SEX_M","ECO_SECTOR_IND","2020",5638.962,,,"T30:176","R1:3513_T2:85"
"DEU","BB:5863","EAR_EMTA_SEX_ECO_NB","SEX_M","ECO_SECTOR_SER","2020",5353.499,,,"T30:176","R1:3513_T2:85"
"DEU","BB:5863","EAR_EMTA_SEX_ECO_NB","SEX_M","ECO_SECTOR_X","2020",4053.806,,,"T30:176","R1:3513_T2:85"
"DEU","BB:5863","EAR_EMTA_SEX_ECO_NB","SEX_F","ECO_SECTOR_TOTAL","2020",3487.909,,,"T30:176","R1:3513_T2:85"
"DEU","BB:5863","EAR_EMTA_SEX_ECO_NB","SEX_F","ECO_SECTOR_AGR","2020",2421.831,,,"T30:176","R1:3513_T2:85"
"DEU","BB:5863","EAR_EMTA_SEX_ECO_NB","SEX_F","ECO_SECTOR_NAG","2020",3492.425,,,"T30:176","R1:3513_T2:85"
"DEU","BB:5863","EAR_EMTA_SEX_ECO_NB","SEX_F","ECO_SECTOR_IND","2020",4142.575,,,"T30:176","R1:3513_T2:85"
"DEU","BB:5863","EAR_EMTA_SEX_ECO_NB","SEX_F","ECO_SECTOR_SER","2020",3390.664,,,"T30:176","R1:3513_T2:85"
"DEU","BB:5863","EAR_EMTA_SEX_ECO_NB","SEX_F","ECO_SECTOR_X","2020",2725.262,,,"T30:176","R1:3513_T2:85"
"DEU","BB:5863","EAR_EMTA_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_TOTAL","2020",4526.288,,,"T30:176","R1:3513_T2:85"
"DEU","BB:5863","EAR_EMTA_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_AGR","2020",3223.842,,,"T30:176","R1:3513_T2:85"
"DEU","BB:5863","EAR_EMTA_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_MAN","2020",5518.852,,"C5:1023_C5:2959","T30:176","R1:3513_T2:85"
"DEU","BB:5863","EAR_EMTA_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_CON","2020",4267.862,,,"T30:176","R1:3513_T2:85"
"DEU","BB:5863","EAR_EMTA_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_MKT","2020",4362.184,,,"T30:176","R1:3513_T2:85"
"DEU","BB:5863","EAR_EMTA_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_PUB","2020",4091.683,,,"T30:176","R1:3513_T2:85"
"DEU","BB:5863","EAR_EMTA_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_X","2020",3408.463,,,"T30:176","R1:3513_T2:85"
"DEU","BB:5863","EAR_EMTA_SEX_ECO_NB","SEX_M","ECO_AGGREGATE_TOTAL","2020",5446.943,,,"T30:176","R1:3513_T2:85"
"DEU","BB:5863","EAR_EMTA_SEX_ECO_NB","SEX_M","ECO_AGGREGATE_AGR","2020",3546.672,,,"T30:176","R1:3513_T2:85"
"DEU","BB:5863","EAR_EMTA_SEX_ECO_NB","SEX_M","ECO_AGGREGATE_MAN","2020",5949.948,,"C5:1023_C5:2959","T30:176","R1:3513_T2:85"
"DEU","BB:5863","EAR_EMTA_SEX_ECO_NB","SEX_M","ECO_AGGREGATE_CON","2020",4354.59,,,"T30:176","R1:3513_T2:85"
"DEU","BB:5863","EAR_EMTA_SEX_ECO_NB","SEX_M","ECO_AGGREGATE_MKT","2020",5338.496,,,"T30:176","R1:3513_T2:85"
"DEU","BB:5863","EAR_EMTA_SEX_ECO_NB","SEX_M","ECO_AGGREGATE_PUB","2020",5378.286,,,"T30:176","R1:3513_T2:85"
"DEU","BB:5863","EAR_EMTA_SEX_ECO_NB","SEX_M","ECO_AGGREGATE_X","2020",4053.806,,,"T30:176","R1:3513_T2:85"
"DEU","BB:5863","EAR_EMTA_SEX_ECO_NB","SEX_F","ECO_AGGREGATE_TOTAL","2020",3487.909,,,"T30:176","R1:3513_T2:85"
"DEU","BB:5863","EAR_EMTA_SEX_ECO_NB","SEX_F","ECO_AGGREGATE_AGR","2020",2421.831,,,"T30:176","R1:3513_T2:85"
"DEU","BB:5863","EAR_EMTA_SEX_ECO_NB","SEX_F","ECO_AGGREGATE_MAN","2020",4189.544,,"C5:1023_C5:2959","T30:176","R1:3513_T2:85"
"DEU","BB:5863","EAR_EMTA_SEX_ECO_NB","SEX_F","ECO_AGGREGATE_CON","2020",3811.682,,,"T30:176","R1:3513_T2:85"
"DEU","BB:5863","EAR_EMTA_SEX_ECO_NB","SEX_F","ECO_AGGREGATE_MKT","2020",3288.373,,,"T30:176","R1:3513_T2:85"
"DEU","BB:5863","EAR_EMTA_SEX_ECO_NB","SEX_F","ECO_AGGREGATE_PUB","2020",3465.448,,,"T30:176","R1:3513_T2:85"
"DEU","BB:5863","EAR_EMTA_SEX_ECO_NB","SEX_F","ECO_AGGREGATE_X","2020",2725.262,,,"T30:176","R1:3513_T2:85"
"DEU","BB:5863","EAR_EMTA_SEX_ECO_NB","SEX_T","ECO_ISIC4_TOTAL","2020",4526.288,,,"T30:176","R1:3513_T2:85"
"DEU","BB:5863","EAR_EMTA_SEX_ECO_NB","SEX_T","ECO_ISIC4_A","2020",3223.842,,,"T30:176","R1:3513_T2:85"
"DEU","BB:5863","EAR_EMTA_SEX_ECO_NB","SEX_T","ECO_ISIC4_C","2020",5518.852,,"C5:1023_C5:2959","T30:176","R1:3513_T2:85"
"DEU","BB:5863","EAR_EMTA_SEX_ECO_NB","SEX_T","ECO_ISIC4_F","2020",4267.862,,,"T30:176","R1:3513_T2:85"
"DEU","BB:5863","EAR_EMTA_SEX_ECO_NB","SEX_T","ECO_ISIC4_G","2020",3617.386,,,"T30:176","R1:3513_T2:85"
"DEU","BB:5863","EAR_EMTA_SEX_ECO_NB","SEX_T","ECO_ISIC4_H","2020",4168.284,,,"T30:176","R1:3513_T2:85"
"DEU","BB:5863","EAR_EMTA_SEX_ECO_NB","SEX_T","ECO_ISIC4_I","2020",2393.366,,,"T30:176","R1:3513_T2:85"
"DEU","BB:5863","EAR_EMTA_SEX_ECO_NB","SEX_T","ECO_ISIC4_J","2020",6597.206,,,"T30:176","R1:3513_T2:85"
"DEU","BB:5863","EAR_EMTA_SEX_ECO_NB","SEX_T","ECO_ISIC4_K","2020",6020.571,,"C5:1013","T30:176","R1:3513_T2:85"
"DEU","BB:5863","EAR_EMTA_SEX_ECO_NB","SEX_T","ECO_ISIC4_L","2020",4282.371,,,"T30:176","R1:3513_T2:85"
"DEU","BB:5863","EAR_EMTA_SEX_ECO_NB","SEX_T","ECO_ISIC4_O","2020",4864.028,,,"T30:176","R1:3513_T2:85"
"DEU","BB:5863","EAR_EMTA_SEX_ECO_NB","SEX_T","ECO_ISIC4_P","2020",4465.145,,,"T30:176","R1:3513_T2:85"
"DEU","BB:5863","EAR_EMTA_SEX_ECO_NB","SEX_T","ECO_ISIC4_Q","2020",3492.208,,,"T30:176","R1:3513_T2:85"
"DEU","BB:5863","EAR_EMTA_SEX_ECO_NB","SEX_T","ECO_ISIC4_S","2020",3656.155,,"C5:3267_C5:2029","T30:176","R1:3513_T2:85"
"DEU","BB:5863","EAR_EMTA_SEX_ECO_NB","SEX_T","ECO_ISIC4_X","2020",3408.463,,,"T30:176","R1:3513_T2:85"
"DEU","BB:5863","EAR_EMTA_SEX_ECO_NB","SEX_M","ECO_ISIC4_TOTAL","2020",5446.943,,,"T30:176","R1:3513_T2:85"
"DEU","BB:5863","EAR_EMTA_SEX_ECO_NB","SEX_M","ECO_ISIC4_A","2020",3546.672,,,"T30:176","R1:3513_T2:85"
"DEU","BB:5863","EAR_EMTA_SEX_ECO_NB","SEX_M","ECO_ISIC4_C","2020",5949.948,,"C5:1023_C5:2959","T30:176","R1:3513_T2:85"
"DEU","BB:5863","EAR_EMTA_SEX_ECO_NB","SEX_M","ECO_ISIC4_F","2020",4354.59,,,"T30:176","R1:3513_T2:85"
"DEU","BB:5863","EAR_EMTA_SEX_ECO_NB","SEX_M","ECO_ISIC4_G","2020",4598.072,,,"T30:176","R1:3513_T2:85"
"DEU","BB:5863","EAR_EMTA_SEX_ECO_NB","SEX_M","ECO_ISIC4_H","2020",4369.834,,,"T30:176","R1:3513_T2:85"
"DEU","BB:5863","EAR_EMTA_SEX_ECO_NB","SEX_M","ECO_ISIC4_I","2020",2722.554,,,"T30:176","R1:3513_T2:85"
"DEU","BB:5863","EAR_EMTA_SEX_ECO_NB","SEX_M","ECO_ISIC4_J","2020",7189.12,,,"T30:176","R1:3513_T2:85"
"DEU","BB:5863","EAR_EMTA_SEX_ECO_NB","SEX_M","ECO_ISIC4_K","2020",7683.314,,"C5:1013","T30:176","R1:3513_T2:85"
"DEU","BB:5863","EAR_EMTA_SEX_ECO_NB","SEX_M","ECO_ISIC4_L","2020",5523.824,,,"T30:176","R1:3513_T2:85"
"DEU","BB:5863","EAR_EMTA_SEX_ECO_NB","SEX_M","ECO_ISIC4_O","2020",5796.599,,,"T30:176","R1:3513_T2:85"
"DEU","BB:5863","EAR_EMTA_SEX_ECO_NB","SEX_M","ECO_ISIC4_P","2020",5468.886,,,"T30:176","R1:3513_T2:85"
"DEU","BB:5863","EAR_EMTA_SEX_ECO_NB","SEX_M","ECO_ISIC4_Q","2020",4982.298,,,"T30:176","R1:3513_T2:85"
"DEU","BB:5863","EAR_EMTA_SEX_ECO_NB","SEX_M","ECO_ISIC4_S","2020",4850.881,,"C5:3267_C5:2029","T30:176","R1:3513_T2:85"
"DEU","BB:5863","EAR_EMTA_SEX_ECO_NB","SEX_M","ECO_ISIC4_X","2020",4053.806,,,"T30:176","R1:3513_T2:85"
"DEU","BB:5863","EAR_EMTA_SEX_ECO_NB","SEX_F","ECO_ISIC4_TOTAL","2020",3487.909,,,"T30:176","R1:3513_T2:85"
"DEU","BB:5863","EAR_EMTA_SEX_ECO_NB","SEX_F","ECO_ISIC4_A","2020",2421.831,,,"T30:176","R1:3513_T2:85"
"DEU","BB:5863","EAR_EMTA_SEX_ECO_NB","SEX_F","ECO_ISIC4_C","2020",4189.544,,"C5:1023_C5:2959","T30:176","R1:3513_T2:85"
"DEU","BB:5863","EAR_EMTA_SEX_ECO_NB","SEX_F","ECO_ISIC4_F","2020",3811.682,,,"T30:176","R1:3513_T2:85"
"DEU","BB:5863","EAR_EMTA_SEX_ECO_NB","SEX_F","ECO_ISIC4_G","2020",2763.653,,,"T30:176","R1:3513_T2:85"
"DEU","BB:5863","EAR_EMTA_SEX_ECO_NB","SEX_F","ECO_ISIC4_H","2020",3661.953,,,"T30:176","R1:3513_T2:85"
"DEU","BB:5863","EAR_EMTA_SEX_ECO_NB","SEX_F","ECO_ISIC4_I","2020",2134.085,,,"T30:176","R1:3513_T2:85"
"DEU","BB:5863","EAR_EMTA_SEX_ECO_NB","SEX_F","ECO_ISIC4_J","2020",5239.751,,,"T30:176","R1:3513_T2:85"
"DEU","BB:5863","EAR_EMTA_SEX_ECO_NB","SEX_F","ECO_ISIC4_K","2020",4525.415,,"C5:1013","T30:176","R1:3513_T2:85"
"DEU","BB:5863","EAR_EMTA_SEX_ECO_NB","SEX_F","ECO_ISIC4_L","2020",3200.234,,,"T30:176","R1:3513_T2:85"
"DEU","BB:5863","EAR_EMTA_SEX_ECO_NB","SEX_F","ECO_ISIC4_O","2020",4014.3,,,"T30:176","R1:3513_T2:85"
"DEU","BB:5863","EAR_EMTA_SEX_ECO_NB","SEX_F","ECO_ISIC4_P","2020",4061.244,,,"T30:176","R1:3513_T2:85"
"DEU","BB:5863","EAR_EMTA_SEX_ECO_NB","SEX_F","ECO_ISIC4_Q","2020",3080.64,,,"T30:176","R1:3513_T2:85"
"DEU","BB:5863","EAR_EMTA_SEX_ECO_NB","SEX_F","ECO_ISIC4_S","2020",2902.627,,"C5:3267_C5:2029","T30:176","R1:3513_T2:85"
"DEU","BB:5863","EAR_EMTA_SEX_ECO_NB","SEX_F","ECO_ISIC4_X","2020",2725.262,,,"T30:176","R1:3513_T2:85"
"DEU","BB:5863","EAR_EMTA_SEX_ECO_NB","SEX_T","ECO_SECTOR_TOTAL","2019",3074.658,,,"T30:176","R1:3513_T2:85"
"DEU","BB:5863","EAR_EMTA_SEX_ECO_NB","SEX_T","ECO_SECTOR_AGR","2019",2054.908,,,"T30:176","R1:3513_T2:85"
"DEU","BB:5863","EAR_EMTA_SEX_ECO_NB","SEX_T","ECO_SECTOR_NAG","2019",3083.266,,,"T30:176","R1:3513_T2:85"
"DEU","BB:5863","EAR_EMTA_SEX_ECO_NB","SEX_T","ECO_SECTOR_IND","2019",3619.269,,,"T30:176","R1:3513_T2:85"
"DEU","BB:5863","EAR_EMTA_SEX_ECO_NB","SEX_T","ECO_SECTOR_SER","2019",2893.128,,,"T30:176","R1:3513_T2:85"
"DEU","BB:5863","EAR_EMTA_SEX_ECO_NB","SEX_M","ECO_SECTOR_TOTAL","2019",3671.386,,,"T30:176","R1:3513_T2:85"
"DEU","BB:5863","EAR_EMTA_SEX_ECO_NB","SEX_M","ECO_SECTOR_AGR","2019",2147.967,,,"T30:176","R1:3513_T2:85"
"DEU","BB:5863","EAR_EMTA_SEX_ECO_NB","SEX_M","ECO_SECTOR_NAG","2019",3687.298,,,"T30:176","R1:3513_T2:85"
"DEU","BB:5863","EAR_EMTA_SEX_ECO_NB","SEX_M","ECO_SECTOR_IND","2019",3829.155,,,"T30:176","R1:3513_T2:85"
"DEU","BB:5863","EAR_EMTA_SEX_ECO_NB","SEX_M","ECO_SECTOR_SER","2019",3595.252,,,"T30:176","R1:3513_T2:85"
"DEU","BB:5863","EAR_EMTA_SEX_ECO_NB","SEX_F","ECO_SECTOR_TOTAL","2019",2440.019,,,"T30:176","R1:3513_T2:85"
"DEU","BB:5863","EAR_EMTA_SEX_ECO_NB","SEX_F","ECO_SECTOR_AGR","2019",1892.01,,,"T30:176","R1:3513_T2:85"
"DEU","BB:5863","EAR_EMTA_SEX_ECO_NB","SEX_F","ECO_SECTOR_NAG","2019",2443.482,,,"T30:176","R1:3513_T2:85"
"DEU","BB:5863","EAR_EMTA_SEX_ECO_NB","SEX_F","ECO_SECTOR_IND","2019",2904.404,,,"T30:176","R1:3513_T2:85"
"DEU","BB:5863","EAR_EMTA_SEX_ECO_NB","SEX_F","ECO_SECTOR_SER","2019",2379.21,,,"T30:176","R1:3513_T2:85"
"DEU","BB:5863","EAR_EMTA_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_TOTAL","2019",3074.658,,,"T30:176","R1:3513_T2:85"
"DEU","BB:5863","EAR_EMTA_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_AGR","2019",2054.908,,,"T30:176","R1:3513_T2:85"
"DEU","BB:5863","EAR_EMTA_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_MAN","2019",3799.764,,"C5:1023_C5:2959","T30:176","R1:3513_T2:85"
"DEU","BB:5863","EAR_EMTA_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_CON","2019",2872.852,,,"T30:176","R1:3513_T2:85"
"DEU","BB:5863","EAR_EMTA_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_MKT","2019",2945.699,,,"T30:176","R1:3513_T2:85"
"DEU","BB:5863","EAR_EMTA_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_PUB","2019",2834.745,,,"T30:176","R1:3513_T2:85"
"DEU","BB:5863","EAR_EMTA_SEX_ECO_NB","SEX_M","ECO_AGGREGATE_TOTAL","2019",3671.386,,,"T30:176","R1:3513_T2:85"
"DEU","BB:5863","EAR_EMTA_SEX_ECO_NB","SEX_M","ECO_AGGREGATE_AGR","2019",2147.967,,,"T30:176","R1:3513_T2:85"
"DEU","BB:5863","EAR_EMTA_SEX_ECO_NB","SEX_M","ECO_AGGREGATE_MAN","2019",4036.351,,"C5:1023_C5:2959","T30:176","R1:3513_T2:85"
"DEU","BB:5863","EAR_EMTA_SEX_ECO_NB","SEX_M","ECO_AGGREGATE_CON","2019",3026.335,,,"T30:176","R1:3513_T2:85"
"DEU","BB:5863","EAR_EMTA_SEX_ECO_NB","SEX_M","ECO_AGGREGATE_MKT","2019",3627.688,,,"T30:176","R1:3513_T2:85"
"DEU","BB:5863","EAR_EMTA_SEX_ECO_NB","SEX_M","ECO_AGGREGATE_PUB","2019",3540.432,,,"T30:176","R1:3513_T2:85"
"DEU","BB:5863","EAR_EMTA_SEX_ECO_NB","SEX_F","ECO_AGGREGATE_TOTAL","2019",2440.019,,,"T30:176","R1:3513_T2:85"
"DEU","BB:5863","EAR_EMTA_SEX_ECO_NB","SEX_F","ECO_AGGREGATE_AGR","2019",1892.01,,,"T30:176","R1:3513_T2:85"
"DEU","BB:5863","EAR_EMTA_SEX_ECO_NB","SEX_F","ECO_AGGREGATE_MAN","2019",3037.934,,"C5:1023_C5:2959","T30:176","R1:3513_T2:85"
"DEU","BB:5863","EAR_EMTA_SEX_ECO_NB","SEX_F","ECO_AGGREGATE_CON","2019",2199.493,,,"T30:176","R1:3513_T2:85"
"DEU","BB:5863","EAR_EMTA_SEX_ECO_NB","SEX_F","ECO_AGGREGATE_MKT","2019",2251.072,,,"T30:176","R1:3513_T2:85"
"DEU","BB:5863","EAR_EMTA_SEX_ECO_NB","SEX_F","ECO_AGGREGATE_PUB","2019",2484.683,,,"T30:176","R1:3513_T2:85"
"DEU","BB:5863","EAR_EMTA_SEX_ECO_NB","SEX_T","ECO_ISIC4_TOTAL","2019",3074.658,,,"T30:176","R1:3513_T2:85"
"DEU","BB:5863","EAR_EMTA_SEX_ECO_NB","SEX_T","ECO_ISIC4_A","2019",2054.908,,,"T30:176","R1:3513_T2:85"
"DEU","BB:5863","EAR_EMTA_SEX_ECO_NB","SEX_T","ECO_ISIC4_C","2019",3799.764,,"C5:1023_C5:2959","T30:176","R1:3513_T2:85"
"DEU","BB:5863","EAR_EMTA_SEX_ECO_NB","SEX_T","ECO_ISIC4_F","2019",2872.852,,,"T30:176","R1:3513_T2:85"
"DEU","BB:5863","EAR_EMTA_SEX_ECO_NB","SEX_T","ECO_ISIC4_G","2019",2489.067,,,"T30:176","R1:3513_T2:85"
"DEU","BB:5863","EAR_EMTA_SEX_ECO_NB","SEX_T","ECO_ISIC4_H","2019",3101.039,,,"T30:176","R1:3513_T2:85"
"DEU","BB:5863","EAR_EMTA_SEX_ECO_NB","SEX_T","ECO_ISIC4_I","2019",1627.495,,,"T30:176","R1:3513_T2:85"
"DEU","BB:5863","EAR_EMTA_SEX_ECO_NB","SEX_T","ECO_ISIC4_J","2019",4122.521,,,"T30:176","R1:3513_T2:85"
"DEU","BB:5863","EAR_EMTA_SEX_ECO_NB","SEX_T","ECO_ISIC4_K","2019",4333.816,,"C5:1013","T30:176","R1:3513_T2:85"
"DEU","BB:5863","EAR_EMTA_SEX_ECO_NB","SEX_T","ECO_ISIC4_L","2019",2918.103,,,"T30:176","R1:3513_T2:85"
"DEU","BB:5863","EAR_EMTA_SEX_ECO_NB","SEX_T","ECO_ISIC4_O","2019",3451.714,,,"T30:176","R1:3513_T2:85"
"DEU","BB:5863","EAR_EMTA_SEX_ECO_NB","SEX_T","ECO_ISIC4_P","2019",3022.789,,,"T30:176","R1:3513_T2:85"
"DEU","BB:5863","EAR_EMTA_SEX_ECO_NB","SEX_T","ECO_ISIC4_Q","2019",2443.61,,,"T30:176","R1:3513_T2:85"
"DEU","BB:5863","EAR_EMTA_SEX_ECO_NB","SEX_T","ECO_ISIC4_S","2019",2393.917,,"C5:3267_C5:2029","T30:176","R1:3513_T2:85"
"DEU","BB:5863","EAR_EMTA_SEX_ECO_NB","SEX_M","ECO_ISIC4_TOTAL","2019",3671.386,,,"T30:176","R1:3513_T2:85"
"DEU","BB:5863","EAR_EMTA_SEX_ECO_NB","SEX_M","ECO_ISIC4_A","2019",2147.967,,,"T30:176","R1:3513_T2:85"
"DEU","BB:5863","EAR_EMTA_SEX_ECO_NB","SEX_M","ECO_ISIC4_C","2019",4036.351,,"C5:1023_C5:2959","T30:176","R1:3513_T2:85"
"DEU","BB:5863","EAR_EMTA_SEX_ECO_NB","SEX_M","ECO_ISIC4_F","2019",3026.335,,,"T30:176","R1:3513_T2:85"
"DEU","BB:5863","EAR_EMTA_SEX_ECO_NB","SEX_M","ECO_ISIC4_G","2019",3146.708,,,"T30:176","R1:3513_T2:85"
"DEU","BB:5863","EAR_EMTA_SEX_ECO_NB","SEX_M","ECO_ISIC4_H","2019",3259.856,,,"T30:176","R1:3513_T2:85"
"DEU","BB:5863","EAR_EMTA_SEX_ECO_NB","SEX_M","ECO_ISIC4_I","2019",2054.572,,,"T30:176","R1:3513_T2:85"
"DEU","BB:5863","EAR_EMTA_SEX_ECO_NB","SEX_M","ECO_ISIC4_J","2019",4828.558,,,"T30:176","R1:3513_T2:85"
"DEU","BB:5863","EAR_EMTA_SEX_ECO_NB","SEX_M","ECO_ISIC4_K","2019",5173.705,,"C5:1013","T30:176","R1:3513_T2:85"
"DEU","BB:5863","EAR_EMTA_SEX_ECO_NB","SEX_M","ECO_ISIC4_L","2019",3885.421,,,"T30:176","R1:3513_T2:85"
"DEU","BB:5863","EAR_EMTA_SEX_ECO_NB","SEX_M","ECO_ISIC4_O","2019",3795.834,,,"T30:176","R1:3513_T2:85"
"DEU","BB:5863","EAR_EMTA_SEX_ECO_NB","SEX_M","ECO_ISIC4_P","2019",3782.504,,,"T30:176","R1:3513_T2:85"
"DEU","BB:5863","EAR_EMTA_SEX_ECO_NB","SEX_M","ECO_ISIC4_Q","2019",3139.377,,,"T30:176","R1:3513_T2:85"
"DEU","BB:5863","EAR_EMTA_SEX_ECO_NB","SEX_M","ECO_ISIC4_S","2019",3246.454,,"C5:3267_C5:2029","T30:176","R1:3513_T2:85"
"DEU","BB:5863","EAR_EMTA_SEX_ECO_NB","SEX_F","ECO_ISIC4_TOTAL","2019",2440.019,,,"T30:176","R1:3513_T2:85"
"DEU","BB:5863","EAR_EMTA_SEX_ECO_NB","SEX_F","ECO_ISIC4_A","2019",1892.01,,,"T30:176","R1:3513_T2:85"
"DEU","BB:5863","EAR_EMTA_SEX_ECO_NB","SEX_F","ECO_ISIC4_C","2019",3037.934,,"C5:1023_C5:2959","T30:176","R1:3513_T2:85"
"DEU","BB:5863","EAR_EMTA_SEX_ECO_NB","SEX_F","ECO_ISIC4_F","2019",2199.493,,,"T30:176","R1:3513_T2:85"
"DEU","BB:5863","EAR_EMTA_SEX_ECO_NB","SEX_F","ECO_ISIC4_G","2019",1920.763,,,"T30:176","R1:3513_T2:85"
"DEU","BB:5863","EAR_EMTA_SEX_ECO_NB","SEX_F","ECO_ISIC4_H","2019",2606.44,,,"T30:176","R1:3513_T2:85"
"DEU","BB:5863","EAR_EMTA_SEX_ECO_NB","SEX_F","ECO_ISIC4_I","2019",1353.95,,,"T30:176","R1:3513_T2:85"
"DEU","BB:5863","EAR_EMTA_SEX_ECO_NB","SEX_F","ECO_ISIC4_J","2019",3176.163,,,"T30:176","R1:3513_T2:85"
"DEU","BB:5863","EAR_EMTA_SEX_ECO_NB","SEX_F","ECO_ISIC4_K","2019",3485.341,,"C5:1013","T30:176","R1:3513_T2:85"
"DEU","BB:5863","EAR_EMTA_SEX_ECO_NB","SEX_F","ECO_ISIC4_L","2019",2199.258,,,"T30:176","R1:3513_T2:85"
"DEU","BB:5863","EAR_EMTA_SEX_ECO_NB","SEX_F","ECO_ISIC4_O","2019",3111.885,,,"T30:176","R1:3513_T2:85"
"DEU","BB:5863","EAR_EMTA_SEX_ECO_NB","SEX_F","ECO_ISIC4_P","2019",2700.99,,,"T30:176","R1:3513_T2:85"
"DEU","BB:5863","EAR_EMTA_SEX_ECO_NB","SEX_F","ECO_ISIC4_Q","2019",2238.771,,,"T30:176","R1:3513_T2:85"
"DEU","BB:5863","EAR_EMTA_SEX_ECO_NB","SEX_F","ECO_ISIC4_S","2019",1953.658,,"C5:3267_C5:2029","T30:176","R1:3513_T2:85"
