"ref_area","source","indicator","sex","classif1","time","obs_value","obs_status"
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_O","2017",45507.655,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_P","2017",30258.543,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_Q","2017",15399.661,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_RSTU","2017",38161.634,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_ISIC4_TOTAL","2017",413310.203,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_ISIC4_A","2017",123733.106,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_ISIC4_B","2017",3301.578,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_ISIC4_C","2017",79656.971,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_ISIC4_DE","2017",6237.687,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_ISIC4_F","2017",51623.81,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_ISIC4_G","2017",44238.349,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_ISIC4_HJ","2017",30118.533,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_ISIC4_I","2017",9557.723,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_ISIC4_K","2017",3424.59,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_ISIC4_LMN","2017",13010.177,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_ISIC4_O","2017",26335.137,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_ISIC4_P","2017",7010.088,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_ISIC4_Q","2017",3286.501,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_ISIC4_RSTU","2017",11775.92,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_ISIC4_TOTAL","2017",339632.032,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_ISIC4_A","2017",77178.862,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_ISIC4_B","2017",1150.62,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_ISIC4_C","2017",76838.211,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_ISIC4_DE","2017",1778.511,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_ISIC4_F","2017",5073.972,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_ISIC4_G","2017",56610.604,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_ISIC4_HJ","2017",9232.505,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_ISIC4_I","2017",16525.581,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_ISIC4_K","2017",5160.237,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_ISIC4_LMN","2017",9163.078,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_ISIC4_O","2017",19172.52,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_ISIC4_P","2017",23248.454,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_ISIC4_Q","2017",12113.161,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_ISIC4_RSTU","2017",26385.717,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_TOTAL","2016",754056.302,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_AGR","2016",206778.261,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_NAG","2016",547278.042,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_IND","2016",223535.838,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_SER","2016",323742.204,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_SECTOR_TOTAL","2016",414540.06,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_SECTOR_AGR","2016",127490.472,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_SECTOR_NAG","2016",287049.588,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_SECTOR_IND","2016",138958.732,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_SECTOR_SER","2016",148090.856,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_SECTOR_TOTAL","2016",339516.241,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_SECTOR_AGR","2016",79287.793,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_SECTOR_NAG","2016",260228.448,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_SECTOR_IND","2016",84577.115,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_SECTOR_SER","2016",175651.333,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_TOTAL","2016",754056.288,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_AGR","2016",206778.261,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_MAN","2016",156021.343,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_CON","2016",55066.132,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_MEL","2016",12448.363,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_MKT","2016",194572.02,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_PUB","2016",129170.169,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_AGGREGATE_TOTAL","2016",414540.045,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_AGGREGATE_AGR","2016",127490.48,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_AGGREGATE_MAN","2016",79325.001,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_AGGREGATE_CON","2016",50101.203,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_AGGREGATE_MEL","2016",9532.522,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_AGGREGATE_MKT","2016",99304.218,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_AGGREGATE_PUB","2016",48786.631,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_AGGREGATE_TOTAL","2016",339516.243,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_AGGREGATE_AGR","2016",79287.793,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_AGGREGATE_MAN","2016",76696.344,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_AGGREGATE_CON","2016",4964.931,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_AGGREGATE_MEL","2016",2915.842,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_AGGREGATE_MKT","2016",95267.796,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_AGGREGATE_PUB","2016",80383.537,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_TOTAL","2016",754056.283,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_A","2016",206778.261,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_B","2016",4477.096,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_C","2016",156021.343,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_DE","2016",7971.267,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_F","2016",55066.132,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_G","2016",100527.261,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_HJ","2016",39087.334,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_I","2016",25258.967,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_K","2016",8310.211,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_LMN","2016",21388.244,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_O","2016",45739.915,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_P","2016",30064.23,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_Q","2016",15347.587,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_RSTU","2016",38018.435,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_ISIC4_TOTAL","2016",414540.049,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_ISIC4_A","2016",127490.472,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_ISIC4_B","2016",3299.738,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_ISIC4_C","2016",79325.001,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_ISIC4_DE","2016",6232.783,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_ISIC4_F","2016",50101.203,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_ISIC4_G","2016",44246.843,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_ISIC4_HJ","2016",29898.028,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_ISIC4_I","2016",9199.765,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_ISIC4_K","2016",3328.82,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_ISIC4_LMN","2016",12630.766,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_ISIC4_O","2016",26587.949,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_ISIC4_P","2016",6990.136,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_ISIC4_Q","2016",3320.996,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_ISIC4_RSTU","2016",11887.549,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_ISIC4_TOTAL","2016",339516.237,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_ISIC4_A","2016",79287.793,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_ISIC4_B","2016",1177.358,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_ISIC4_C","2016",76696.344,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_ISIC4_DE","2016",1738.484,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_ISIC4_F","2016",4964.931,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_ISIC4_G","2016",56280.415,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_ISIC4_HJ","2016",9189.306,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_ISIC4_I","2016",16059.202,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_ISIC4_K","2016",4981.391,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_ISIC4_LMN","2016",8757.478,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_ISIC4_O","2016",19151.965,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_ISIC4_P","2016",23074.094,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_ISIC4_Q","2016",12026.59,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_ISIC4_RSTU","2016",26130.886,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_TOTAL","2015",753540.662,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_AGR","2015",213255.562,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_NAG","2015",540285.1,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_IND","2015",220786.039,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_SER","2015",319499.061,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_SECTOR_TOTAL","2015",414776.734,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_SECTOR_AGR","2015",131437.267,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_SECTOR_NAG","2015",283339.467,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_SECTOR_IND","2015",136691.152,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_SECTOR_SER","2015",146648.315,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_SECTOR_TOTAL","2015",338763.926,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_SECTOR_AGR","2015",81818.294,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_SECTOR_NAG","2015",256945.619,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_SECTOR_IND","2015",84094.881,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_SECTOR_SER","2015",172850.738,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_TOTAL","2015",753540.681,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_AGR","2015",213255.548,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_MAN","2015",155036.74,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_CON","2015",53353.024,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_MEL","2015",12396.275,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_MKT","2015",191195.029,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_PUB","2015",128304.033,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_AGGREGATE_TOTAL","2015",414776.739,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_AGGREGATE_AGR","2015",131437.267,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_AGGREGATE_MAN","2015",78670.201,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_AGGREGATE_CON","2015",48523.062,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_AGGREGATE_MEL","2015",9497.89,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_AGGREGATE_MKT","2015",97757.432,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_AGGREGATE_PUB","2015",48890.887,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_AGGREGATE_TOTAL","2015",338763.928,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_AGGREGATE_AGR","2015",81818.288,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_AGGREGATE_MAN","2015",76366.526,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_AGGREGATE_CON","2015",4829.964,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_AGGREGATE_MEL","2015",2898.386,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_AGGREGATE_MKT","2015",93437.6,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_AGGREGATE_PUB","2015",79413.138,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_TOTAL","2015",753540.68,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_A","2015",213255.548,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_B","2015",4493.342,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_C","2015",155036.74,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_DE","2015",7902.934,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_F","2015",53353.024,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_G","2015",99761.191,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_HJ","2015",38616.202,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_I","2015",24318.677,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_K","2015",7983.803,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_LMN","2015",20515.159,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_O","2015",45708.561,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_P","2015",29687.506,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_Q","2015",15214.184,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_RSTU","2015",37693.777,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_ISIC4_TOTAL","2015",414776.735,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_ISIC4_A","2015",131437.267,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_ISIC4_B","2015",3289.421,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_ISIC4_C","2015",78670.201,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_ISIC4_DE","2015",6208.468,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_ISIC4_F","2015",48523.062,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_ISIC4_G","2015",44037.687,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_ISIC4_HJ","2015",29506.633,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_ISIC4_I","2015",8785.77,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_ISIC4_K","2015",3212.782,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_ISIC4_LMN","2015",12214.558,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_ISIC4_O","2015",26691.917,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_ISIC4_P","2015",6915.722,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_ISIC4_Q","2015",3340.844,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_ISIC4_RSTU","2015",11942.403,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_ISIC4_TOTAL","2015",338763.936,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_ISIC4_A","2015",81818.288,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_ISIC4_B","2015",1203.921,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_ISIC4_C","2015",76366.526,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_ISIC4_DE","2015",1694.465,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_ISIC4_F","2015",4829.964,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_ISIC4_G","2015",55723.507,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_ISIC4_HJ","2015",9109.569,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_ISIC4_I","2015",15532.907,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_ISIC4_K","2015",4771.021,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_ISIC4_LMN","2015",8300.6,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_ISIC4_O","2015",19016.645,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_ISIC4_P","2015",22771.783,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_ISIC4_Q","2015",11873.34,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_ISIC4_RSTU","2015",25751.372,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_TOTAL","2014",752969.054,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_AGR","2014",222129.431,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_NAG","2014",530839.681,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_IND","2014",225141.19,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_SER","2014",305698.491,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_SECTOR_TOTAL","2014",414994.808,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_SECTOR_AGR","2014",136283.14,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_SECTOR_NAG","2014",278711.668,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_SECTOR_IND","2014",138207.373,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_SECTOR_SER","2014",140504.295,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_SECTOR_TOTAL","2014",337974.296,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_SECTOR_AGR","2014",85846.281,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_SECTOR_NAG","2014",252128.016,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_SECTOR_IND","2014",86933.825,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_SECTOR_SER","2014",165194.191,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_TOTAL","2014",752969.061,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_AGR","2014",222129.431,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_MAN","2014",159033.442,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_CON","2014",53357.982,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_MEL","2014",12749.776,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_MKT","2014",182170.143,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_PUB","2014",123528.334,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_AGGREGATE_TOTAL","2014",414994.797,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_AGGREGATE_AGR","2014",136283.14,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_AGGREGATE_MAN","2014",80012.791,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_AGGREGATE_CON","2014",48439.725,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_AGGREGATE_MEL","2014",9754.854,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_AGGREGATE_MKT","2014",93221.737,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_AGGREGATE_PUB","2014",47282.55,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_AGGREGATE_TOTAL","2014",337974.297,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_AGGREGATE_AGR","2014",85846.281,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_AGGREGATE_MAN","2014",79020.649,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_AGGREGATE_CON","2014",4918.255,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_AGGREGATE_MEL","2014",2994.922,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_AGGREGATE_MKT","2014",88948.399,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_AGGREGATE_PUB","2014",76245.793,
